windSpeed	relativeAngle	shipSpeed	value
1	4.16672665147144	13	1.1817086838175E-03
1	4.27524465941118	13	1.16690145107901E-03
1	4.35296205531443	13	1.15186446601342E-03
1	4.39870535499553	13	1.13671216945348E-03
1	4.41149260502091	13	1.12155987956411E-03
1	4.39055782704305	13	1.1065229143619E-03
1	4.33537607358011	13	1.09171571400142E-03
1	4.2456884836312	13	1.07725096980107E-03
1	4.12152658646919	13	1.06323876676897E-03
1	3.96323496744979	13	1.04978574561082E-03
1	3.77149129191364	13	1.03699429118159E-03
1	3.54732259546298	13	1.02496175340006E-03
1	3.29211670549828	13	9.38302146202769E-04
1	3.0076276742423	13	9.28818566268198E-04
1	2.69597419005873	13	9.20273095825651E-04
1	2.35963010030344	13	8.70306961695443E-04
1	2.00140642784234	13	8.64126459377919E-04
1	1.62442458953437	13	8.59004244856838E-04
1	1.23208091429089	13	7.12045726925653E-04
1	0.828002987724336	13	7.09633010943141E-04
1	0.415998789222528	13	7.79480026791698E-06
1	8.33333327986608E-04	13	7.78944797849674E-06
1	0	14	1.21713679101869E-05
1	0.332991141868058	14	1.21656039204606E-05
1	0.663929931023852	14	1.10368452828568E-03
1	0.990768029333177	14	1.10108618917415E-03
1	1.31146528731495	14	1.09747624200445E-03
1	1.62399423710587	14	1.31226490294362E-03
1	1.92634506333143	14	1.30560889181656E-03
1	2.21653120991562	14	1.29786383033824E-03
1	2.49259577875748	14	1.28908866374132E-03
1	2.75261887228558	14	1.34171349897998E-03
1	2.99472602529649	14	1.33056774080613E-03
1	3.21709786113073	14	1.3185742600711E-03
1	3.41798109191209	14	1.30582433529565E-03
1	3.59570096090009	14	1.39637816155537E-03
1	3.74867519551636	14	1.38128795691884E-03
1	3.8754295008237	14	1.3657104091606E-03
1	3.97461457378313	14	1.34976407338786E-03
1	4.04502455737319	14	1.33357031132618E-03
1	4.08561677997488	14	1.31725236750522E-03
1	4.09553253936812	14	1.30093443143039E-03
1	4.07411859330912	14	1.28474069234751E-03
1	4.02094891230957	14	1.26879439416102E-03
1	3.93584613882459	14	1.25321689735138E-03
1	3.81890208623996	14	1.23812675553698E-03
1	3.67049650831511	14	1.22363881309145E-03
1	3.49131328425471	14	1.11978679522086E-03
1	3.28235310678762	14	1.10779338804764E-03
1	3.04494174151414	14	1.09664770570328E-03
1	2.78073295581785	14	1.08643457267682E-03
1	2.49170530345742	14	1.02716177982481E-03
1	2.180152101839	14	1.01941678105736E-03
1	1.84866415338738	14	1.01276082664346E-03
1	1.50010503484335	14	1.00724457182236E-03
1	1.13757909654602	14	8.35245410789401E-04
1	0.764392659201663	14	8.32647091949221E-04
1	0.384009244387688	14	9.14765640139593E-06
1	7.69230764378457E-04	14	9.14189235338813E-06
1	0	15	1.3848399171569E-05
1	0.312174670301972	15	1.38422234073602E-05
1	0.622398248583651	15	1.25588930491057E-03
1	0.928724104690705	15	1.25310535786029E-03
1	1.22921467688323	15	1.24923754023501E-03
1	1.52194636722844	15	1.49409702418545E-03
1	1.80501486880806	15	1.48696554604726E-03
1	2.07654106554981	15	1.47866722216909E-03
1	2.33467764190848	15	1.46926520860392E-03
1	2.57761653401207	15	1.52994356524241E-03
1	2.8035973454975	15	1.51800161619925E-03
1	3.01091683919364	15	1.50515138837234E-03
1	3.19793959904965	15	1.49149068069679E-03
1	3.36310993414806	15	0.001477123460343
1	3.50496506714156	15	1.57977692147794E-03
1	3.62214961190861	15	1.56308659562024E-03
1	3.71343129868143	15	1.54600113803071E-03
1	3.77771784869135	15	1.52865057990961E-03
1	3.81407483429035	15	1.51116696978018E-03
1	3.82174428498677	15	1.49368336850424E-03
1	3.80016371619281	15	1.47633283675815E-03
1	3.74898516811665	15	1.45924742232341E-03
1	3.66809375079773	15	1.44255715498559E-03
1	3.55762510279983	15	1.42638905709518E-03
1	3.41798109191209	15	1.30582433529565E-03
1	3.24984302390392	15	1.2921637068617E-03
1	3.05418158825289	15	1.27931356345286E-03
1	2.83226276628492	15	1.26737170148751E-03
1	2.58564896509813	15	1.25642900469306E-03
1	2.31619472601076	15	1.1886278669105E-03
1	2.02603649224863	15	1.18032961507882E-03
1	1.71757610643486	15	1.17319820201984E-03
1	1.39345793874023	15	9.72142557405478E-04
1	1.05653981083767	15	9.68274771421747E-04
1	0.709858163861985	15	9.65490847625766E-04
