windSpeed	relativeAngle	shipSpeed	value
53	156.262787913381	20	0.283655441394491
53	164.046647504264	20	0.130802322587777
53	171.983296076636	20	3.61947142162582E-02
53	180	20	4.5442247915735E-03
54	0	5	2.76302645272352E-04
54	4.57667998166486	5	4.35535695043526E-02
54	9.15581247098506	5	0.124950541218851
54	13.7398486117027	5	0.275118346573583
54	18.331236607007	5	0.471701935270278
54	22.9324197149757	5	0.754702173950533
54	27.5458335961783	5	1
54	32.1739027869519	5	1
54	36.8190360641198	5	1
54	41.4836204589537	5	1
54	46.1700136712754	5	1
54	50.8805346304079	5	1
54	55.6174519503426	5	1
54	60.3829700345634	5	1
54	65.1792126045568	5	1
54	70.0082034586874	5	1
54	74.8718443187763	5	1
54	79.7718896944995	5	1
54	84.7099187946287	5	1
54	89.6873046425654	5	1
54	94.705180713742	5	1
54	99.7644056043942	5	1
54	104.86552646207	5	1
54	110.008742151151	5	1
54	115.193867379849	5	1
54	120.420299261268	5	1
54	125.686987997392	5	1
54	130.992413533616	5	1
54	136.334570102379	5	1
54	141.710960527524	5	1
54	147.118601970953	5	1
54	152.554044454462	5	0.775514395589159
54	158.013402981546	5	0.517473021125544
54	163.492403434598	5	0.312955629978951
54	168.986441670814	5	0.119502529659892
54	174.490654442898	5	0.050340915627121
54	180	5	1.00195624788402E-02
54	0	6	2.85748270743689E-04
54	4.50045694000162	6	4.50389003005868E-02
54	9.00365584843797	6	0.129178751611998
54	13.5123402850844	6	0.28430797689231
54	18.0292567542155	6	0.487166267476636
54	22.5571555760904	6	0.778849428872003
54	27.0987910228203	6	1
54	31.6569204494166	6	1
54	36.2343021313515	6	1
54	40.8336914971668	6	1
54	45.4578354198595	6	1
54	50.1094642057814	6	1
54	54.7912808971449	6	1
54	59.5059474872866	6	1
54	64.25606764096	6	1
54	69.0441655205901	6	1
54	73.872660350291	6	1
54	78.7438364103101	6	1
54	83.6598082540901	6	1
54	88.6224810873527	6	1
54	93.6335064519939	6	1
54	98.6942336237506	6	1
54	103.805657464479	6	1
54	108.96836386443	6	1
54	114.182474355556	6	1
54	119.447591951091	6	1
54	124.762750733992	6	1
54	130.126372128623	6	1
54	135.53623108602	6	1
54	140.989435526309	6	1
54	146.482422246941	6	1
54	152.010972069969	6	0.793116719196741
54	157.570246239236	6	0.498132746914612
54	163.154845001262	6	0.300846859571775
54	168.758887970931	6	0.114766852612375
54	174.376114402021	6	4.83164870883642E-02
54	180	6	9.61473348404831E-03
54	0	7	2.95352648086073E-04
54	4.42672627186742	7	3.64908874761282E-02
54	8.85643411429972	7	0.133479397065933
54	13.2921099891063	7	0.251225595980104
54	17.7367498986088	7	0.502910609716902
54	22.1933635427101	7	0.721928580005533
54	26.6649777170961	7	1
54	31.1546386613804	7	1
54	35.6654130336611	7	1
54	40.2003871483255	7	1
54	44.762664067903	7	1
54	49.3553580888342	7	1
54	53.9815861075384	7	1
54	58.6444553005916	7	1
54	63.3470465061781	7	1
54	68.0923926601091	7	1
54	72.8834516277338	7	1
54	77.7230727946691	7	1
54	82.6139568487327	7	1
54	87.5586083194495	7	1
54	92.5592806582435	7	1
54	97.6179139601145	7	1
54	102.736065861707	7	1
54	107.914836710156	7	1
54	113.154790779248	7	1
54	118.455876094074	7	1
54	123.817346268701	7	1
54	129.237688591688	7	1
54	134.714563310318	7	1
54	140.244759540448	7	1
54	145.824173326562	7	1
54	151.447812966617	7	0.809313917292473
54	157.109835706022	7	0.515120476573086
54	162.803618270585	7	0.289000527834413
54	168.521861519717	7	0.110130947718965
54	174.256726936045	7	4.63340591540091E-02
54	180	7	9.21825476841647E-03
54	0	8	3.05115777403364E-04
54	4.35536793134177	8	3.76944862702965E-02
54	8.71391287309931	8	0.137852496852014
54	13.0788201901875	8	0.25935949667499
54	17.4532917317427	8	0.450981247102356
54	21.8405535003937	8	0.744426091054096
54	26.2438626034808	8	1
54	30.6665131954251	8	1
54	35.1118410757272	8	1
54	39.5832265506337	8	1
54	44.084095098436	8	1
54	48.6179152992342	8	1
54	53.1881934012378	8	1
54	57.7984637999914	8	1
54	62.4522746088794	8	1
54	67.1531674060219	8	1
54	71.9046501647111	8	1
54	76.7101623265875	8	1
54	81.5730309785193	8	1
54	86.4964171708379	8	1
54	91.48325159672	8	1
54	96.53615917477	8	1
54	101.657372575136	8	1
54	106.848635435769	8	1
54	112.111096949752	8	1
54	117.445200664337	8	1
54	122.850571678804	8	1
54	128.325907874006	8	1
54	133.868882204757	8	1
54	139.476064230173	8	1
54	145.142869692619	8	1
54	150.86354681408	8	0.779654771774073
54	156.631206828709	8	0.495259043525213
54	162.437903985644	8	0.304540845742855
54	168.274766881609	8	0.126378048951846
54	174.13217877831	8	0.044393626659599
54	180	8	8.83012612631635E-03
54	0	9	3.15037658881027E-04
54	4.28626944577981	9	3.89177521136515E-02
54	8.57587222850954	9	0.142298070568384
54	12.8721535281036	9	0.267631135513802
54	17.1784820217158	9	0.465141064645021
54	21.4982611476582	9	0.709843497647677
54	25.8349397509946	9	1
54	30.1920218425148	9	1
54	34.5730751475174	9	1
54	38.9817380494506	9	1
54	43.4217244448894	9	1
54	47.8968259196685	9	1
54	52.410910531025	9	1
54	56.9679173382622	9	1
54	61.5718456675866	9	1
54	66.2267379312224	9	1
54	70.9366546567008	9	1
54	75.7056402352535	9	1
54	80.5376777919744	9	1
54	85.4366315476922	9	1
54	90.4061751268793	9	1
54	95.4497045219045	9	1
54	100.570234915161	9	1
54	105.770281354529	9	1
54	111.051724435373	9	1
54	116.415663702221	9	1
54	121.862263438083	9	1
54	127.390597778256	9	1
54	132.998504486516	9	1
54	138.682458963052	9	1
54	144.437481697604	9	1
54	150.257092943454	9	0.793457770111042
54	156.133327381688	9	0.510155170284132
54	162.056818618827	9	0.292108474501373
54	168.016958442485	9	0.121067324629147
54	174.002129176968	9	4.24951845499456E-02
54	180	9	8.45034735642231E-03
54	0	10	3.25118292489387E-04
54	4.21932532895377	10	4.01606864991244E-02
54	8.44210568794088	10	0.121221025180059
54	12.6718113599516	10	0.276040582680794
54	16.9119429972923	10	0.479544127720047
54	21.1660464504571	10	0.731400119994341
54	25.4377271294461	10	1
54	29.7306636722332	10	1
54	34.0486206320811	10	1
54	38.3954598124103	10	1
54	42.7751497723811	10	1
54	47.1917728955059	10	1
54	51.6495292549308	10	1
54	56.1527363207197	10	1
54	60.7058233363392	10	1
54	65.3133189462329	10	1
54	69.97983039111	10	1
54	74.7100123165368	10	1
54	79.5085229876684	10	1
54	84.3799655059907	10	1
54	89.3288115373388	10	1
54	94.3593051590019	10	1
54	99.4753448135093	10	1
54	104.680342132147	10	1
54	109.977057685072	10	1
54	115.367415637426	10	1
54	120.852301906291	10	1
54	126.43135369132	10	1
54	132.102752010591	10	1
54	137.863032724569	10	1
54	143.706934853363	10	1
54	149.627306959773	10	0.763646217172763
54	155.615092068957	10	0.489856652666908
54	161.659408238253	10	0.279963937441888
54	167.747735103353	10	0.115876026395402
54	173.86620682517	10	4.06387278799226E-02
54	180	10	8.07891826183765E-03
54	0	11	3.3535767840649E-04
54	4.15443654783603	11	4.14232909436012E-02
54	8.31241916419189	11	0.125010276241225
54	12.4775124258178	11	0.242224118036735
54	16.6533178542172	11	0.494190650772759
54	20.8434921940061	11	0.753335392506408
54	25.0517654163399	11	1
54	29.2819582831037	11	1
54	33.5379992403289	11	1
54	37.8239403190144	11	1
54	42.1439716040641	11	1
54	46.502433682547	11	1
54	50.9038272956363	11	1
54	55.3528191890843	11	1
54	59.8542428804513	11	1
54	64.413092735144	11	1
54	69.0345093694342	11	1
54	73.7237539859132	11	1
54	78.486168815513	11	1
54	83.3271204272881	11	1
54	88.2519223331106	11	1
54	93.2657331506442	11	1
54	98.3734267231031	11	1
54	103.579431197147	11	1
54	108.887535334137	11	1
54	114.300662492425	11	1
54	119.820615958411	11	1
54	125.447803711027	11	1
54	131.180956167562	11	1
54	137.016856553111	11	1
54	142.950109424863	11	1
54	148.972977298475	11	0.790445237426224
54	155.07531669483	11	0.513070231968675
54	161.244641700721	11	0.293783551851898
54	167.46633429964	11	0.135057248348977
54	173.724006372184	11	3.88242518138206E-02
54	180	11	7.7158386499165E-03
54	0	12	3.45755816706523E-04
54	4.0915100373991	12	4.27055669882486E-02
54	8.18663006434955	12	0.128859336193009
54	12.2889916247181	12	0.249613175996745
54	16.4022693737479	12	0.44711602971633
54	20.5302026262901	12	0.775649819631579
54	24.6766168549807	12	1
54	28.84544505007	12	1
54	33.0407487849618	12	1
54	37.2667387388648	12	1
54	41.5277943046331	12	1
54	45.8284817488477	12	1
54	50.1735701841677	12	1
54	54.5680443516383	12	1
54	59.0171128832279	12	1
54	63.5262103133703	12	1
54	68.1009906264605	12	1
54	72.7473095649439	12	1
54	77.4711922908485	12	1
54	82.2787823219081	12	1
54	87.1762670099763	12	1
54	92.1697742936949	12	1
54	97.265235194311	12	1
54	102.468206756339	12	1
54	107.783651160273	12	1
54	113.215668911207	12	1
54	118.767187711528	12	1
54	124.439614160704	12	1
54	130.232462869096	12	1
54	136.142986574111	12	1
54	142.165840405005	12	1
54	148.292821765385	12	0.815608106911612
54	154.512731880093	12	0.491996973140583
54	160.811403090748	12	0.281102820714198
54	167.171925246269	12	0.129019210933043
54	173.575084447455	12	3.70517516255173E-02
54	180	12	7.36110833221933E-03
54	0	13	3.56312707478508E-04
54	4.03045825847119	13	4.40075161979065E-02
54	8.06456645723992	13	0.132768219278482
54	12.1059988905565	13	0.257119458728699
54	16.158478644262	13	0.460399299303335
54	20.225802187758	13	0.736468113988927
54	24.3118641637029	13	1
54	28.4206823749785	13	1
54	32.5564229042474	13	1
54	36.7234252115432	13	1
54	40.9262269327344	13	1
54	45.1695879373257	13	1
54	49.4585129866459	13	1
54	53.798272049494	13	1
54	58.1944169662107	13	1
54	62.652792687043	13	1
54	67.179540730127	13	1
54	71.7810917955417	13	1
54	76.4641436308657	13	1
54	81.2356192844486	13	1
54	86.1025998500947	13	1
54	91.0722247953116	13	1
54	96.1515521420997	13	1
54	101.347370402004	13	1
54	106.665954647538	13	1
54	112.112760954237	13	1
54	117.69205729839	13	1
54	123.406495476429	13	1
54	129.256638158037	13	1
54	135.24046771403	13	1
54	141.352917960439	13	1
54	147.585484112186	13	0.783825123837636
54	153.925976303417	13	0.516365171015999
54	160.358483315772	13	0.303538176480872
54	166.863601291948	13	0.123126768232883
54	173.418955116764	13	4.65399544602137E-02
54	180	13	7.01472712489129E-03
54	0	14	3.6702835090791E-04
54	3.97119879426206	14	4.53291401617697E-02
54	7.94606631169877	14	0.136736939963621
54	11.9282981588959	14	0.264743020452607
54	15.9216438775705	14	0.473896323836824
54	19.9299343219195	14	0.757740137647439
54	23.9571094956744	14	1
54	28.0072469448434	14	1
54	32.0845907450134	14	1
54	36.1935810400153	14	1
54	40.3388839735621	14	1
54	44.5254216963677	14	1
54	48.7584019143024	14	1
54	53.04334615078	14	1
54	57.3861155073035	14	1
54	61.7929321945886	14	1
54	66.2703944447129	14	1
54	70.8254815736592	14	1
54	75.4655449194599	14	1
54	80.1982791237207	14	1
54	85.0316667725187	14	1
54	89.9738878381442	14	1
54	95.0331838242495	14	1
54	100.21766530329	14	1
54	105.535051118257	14	1
54	110.992328597205	14	1
54	116.595327627676	14	1
54	122.348208441442	14	1
54	128.252874474857	14	1
54	134.30833818016	14	1
54	140.510088452725	14	1
54	146.849530714413	14	0.800633623929993
54	153.313589452733	14	0.53364571964047
54	159.884570757073	14	0.289922111651177
54	166.540371246217	14	0.117379867179279
54	173.255084674053	14	4.43148249446003E-02
54	180	14	6.67669484835066E-03
54	0	15	3.7790274698731E-04
54	3.91365398167643	15	4.66704404930098E-02
54	7.83097679878276	15	0.140765512937445
54	11.7556664162705	15	0.272483916246997
54	15.6914793122752	15	0.487607279916475
54	19.6422603617851	15	0.779362348488116
54	23.6119734483478	15	1
54	27.604733001761	15	1
54	31.6248366130392	15	1
54	35.6767988083689	15	1
54	39.7653859623994	15	1
54	43.8956521859767	15	1
54	48.0729758182014	15	1
54	52.3030958663713	15	1
54	56.59214734291	15	1
54	60.946693911984	15	1
54	65.3737555394694	15	1
54	69.8808278917757	15	1
54	74.4758890032457	15	1
54	79.1673871861409	15	1
54	83.9642022712217	15	1
54	88.8755700693431	15	1
54	93.9109575562886	15	1
54	99.0798739809468	15	1
54	104.391601396921	15	1
54	109.854827868872	15	1
54	115.477169061874	15	1
54	121.264570730114	15	1
54	127.220597604973	15	1
54	133.345634796505	15	1
54	139.636056155076	15	1
54	146.083447437366	15	0.806112711739114
54	152.674003878557	15	0.510651978640743
54	159.38824086477	15	0.310129427910151
54	166.201149519134	15	0.13375387695471
54	173.082885653351	15	4.21450157778041E-02
54	180	15	6.34701132711076E-03
54	0	16	3.88935895909592E-04
54	3.85775057397059	16	4.80314188288943E-02
54	7.71915365178944	16	0.144853953112091
54	11.5878928245946	16	0.280342202049773
54	15.4677141971594	16	0.440708817289651
54	19.362458487334	16	0.737036376631039
54	23.2760941213459	16	1
54	27.2127516275592	16	1
54	31.1767595979557	16	1
54	35.172682433675	16	1
54	39.2053600092807	16	1
54	43.2799492671715	16	1
54	47.4019675711208	16	1
54	51.5773373824463	16	1
54	55.8124314419838	16	1
54	60.1141171043132	16	1
54	64.4897977245815	16	1
54	68.9474479776527	16	1
54	73.495638618245	16	1
54	78.1435443882538	16	1
54	82.9009264715336	16	1
54	87.778078051549	16	1
54	92.7857181939804	16	1
54	97.934815671562	16	1
54	103.236320975363	16	1
54	108.700782562424	16	1
54	114.337823934781	16	1
54	120.155463710324	16	1
54	126.159274321508	16	1
54	132.351399288616	16	1
54	138.72948580208	16	1
54	145.285636797459	16	0.810074112469137
54	152.005536951732	16	0.517797917801783
54	158.867944573205	16	0.295659010996926
54	165.844744885384	16	0.127223861130551
54	172.901709921885	16	4.00305195133071E-02
54	180	16	6.0256763903512E-03
54	0	17	4.00127797763779E-04
54	3.80341943169159	17	0.049412076830786
54	7.61046057861215	17	0.149002275622983
54	11.4247779139673	17	0.237318875954775
54	15.2500918481954	17	0.453125428257756
54	19.0902227494403	17	0.757555177154983
54	22.9491262213535	17	1
54	26.8309300456061	17	1
54	30.7399731788122	17	1
54	34.6808471608056	17	1
54	38.6584402343405	17	1
54	42.6779843823812	17	1
54	46.7451053398715	17	1
54	50.8658754066431	17	1
54	55.0468685416043	17	1
54	59.2952167075118	17	1
54	63.6186656964465	17	1
54	68.0256276152967	17	1
54	72.5252257437443	17	1
54	77.1273254705681	17	1
54	81.8425423336156	17	1
54	86.682214714812	17	1
54	91.6583244188973	17	1
54	96.783343294935	17	1
54	102.069978654932	17	1
54	107.53078545537	17	1
54	113.177610822319	17	1
54	119.0208394381	17	1
54	125.068420725275	17	1
54	131.324685610749	17	1
54	137.789006127987	17	1
54	144.454415553003	17	0.812532654786722
54	151.306382142695	17	0.52374622331856
54	158.321995400652	17	0.303736941313874
54	165.469847650999	17	0.142421555702145
54	172.71084068653	17	3.79713288947967E-02
54	180	17	5.71268987129474E-03
54	0	18	4.11478452616638E-04
54	3.75059523917489	18	0.050812416184173
54	7.5047687215366	18	0.153210495828859
54	11.2661328378322	18	0.243976939266134
54	15.0383687732975	18	0.4657299378517
54	18.8252621559409	18	0.778396365825418
54	22.6307402124301	18	1
54	26.4589109416308	18	1
54	30.3141048156182	18	1
54	34.2009195081538	18	1
54	38.1242681227917	18	1
54	42.0894313345161	18	1
54	46.102113751986	18	1
54	50.1685046258987	18	1
54	54.2953427353312	18	1
54	58.4899848255466	18	1
54	62.7604762746166	18	1
54	67.1156216328913	18	1
54	71.565051177078	18	1
54	76.1192774813293	18	1
54	80.7897330288321	18	1
54	85.5887758483669	18	1
54	90.5296448666827	18	1
54	95.6263400457582	18	1
54	100.893394649131	18	1
54	106.345498975476	18	1
54	111.996928473083	18	1
54	117.860727762244	18	1
54	123.947611267612	18	1
54	130.26456840611	18	1
54	136.813214567986	18	1
54	143.588012889933	18	0.779110101608368
54	150.574599859317	18	0.50009154343472
54	157.748555084773	18	0.288985188210949
54	165.075014960773	18	0.135135877280285
54	172.509483210106	18	3.59674368562021E-02
54	180	18	5.40805160774879E-03
54	0	19	4.22987860646214E-04
54	3.69921624417147	19	5.22324385984535E-02
54	7.40195616009822	19	0.13552913409089
54	11.1117786850393	19	0.25073151724528
54	14.8323138594474	19	0.47852249106457
54	18.567299815774	19	0.799560350221923
54	22.3206215100493	19	1
54	26.096351804938	19	1
54	29.8987955314195	19	1
54	33.7325371713764	19	1
54	37.6024928078493	19	1
54	41.5139669722336	19	1
54	45.4727149612088	19	1
54	49.4850110752106	19	1
54	53.5577230071303	19	1
54	57.6983922296868	19	1
54	61.9153196133623	19	1
54	66.2176545416453	19	1
54	70.6154843206422	19	1
54	75.1199184953243	19	1
54	79.7431595116826	19	1
54	84.4985466703809	19	1
54	89.4005541409195	19	1
54	94.4647156382874	19	1
54	99.7074381389735	19	1
54	105.145655254613	19	1
54	110.7962592992	19	1
54	116.675243439692	19	1
54	122.796488422041	19	1
54	129.170152684521	19	1
54	135.800683315647	19	1
54	142.684569405001	19	0.784060633922739
54	149.808107907286	19	0.504237273434084
54	157.145617593391	19	0.295188484683147
54	164.658653936544	19	0.128055447690963
54	172.2967539895	19	4.06750091855382E-02
54	180	19	5.11176144161587E-03
54	0	20	4.34656021874765E-04
54	3.64922401843561	20	5.36721458073588E-02
54	7.30190745307275	20	0.139253079796226
54	10.9615458438873	20	0.257582650068217
54	14.631707617275	20	0.491503235103298
54	18.3160721373604	20	0.723232975427688
54	22.0184697171072	20	1
54	25.7429242909913	20	1
54	29.4936994888004	20	1
54	33.2753488915171	20	1
54	37.092771289294	20	1
54	40.9512717886995	20	1
54	44.8566296165807	20	1
54	48.8151734175499	20	1
54	52.8338647051004	20	1
54	56.9203898479636	20	1
54	61.0832604716043	20	1
54	65.3319213090179	20	1
54	69.6768631703371	20	1
54	74.129736569379	20	1
54	78.7034583064412	20	1
54	83.4122985122058	20	1
54	88.2719287579573	20	1
54	93.2994022398678	20	1
54	98.513024283011	20	1
54	103.932055518879	20	1
54	109.576172324164	20	1
54	115.464593145067	20	1
54	121.614772947363	20	1
54	128.040584790532	20	1
54	134.749966947537	20	1
54	141.742137132161	20	0.793172814284494
54	149.004671672623	20	0.517200010788964
54	156.510991339881	20	0.280255021357827
54	164.219002279041	20	0.138700897618528
54	172.071668092048	20	3.84110978981716E-02
54	180	20	4.82381921939798E-03
55	0	5	2.85748270743689E-04
55	4.58373730287311	5	4.50435712005657E-02
55	9.16989811036907	5	0.129232393817418
55	13.7609043192743	5	0.28457410284696
55	18.359174401329	5	0.487978908775053
55	22.9671211650435	5	0.780886287574369
55	27.5871488806899	5	1
55	32.2216495467673	5	1
55	36.8729980694427	5	1
55	41.5435461196841	5	1
55	46.2356144272672	5	1
55	50.9514832682101	5	1
55	55.6933809044985	5	1
55	60.4634697447188	5	1
55	65.2638300143668	5	1
55	70.096440758528	5	1
55	74.9631580510262	5	1
55	79.8656903568426	5	1
55	84.8055710922652	5	1
55	89.7841285528504	5	1
55	94.8024535346251	5	1
55	99.8613651587859	5	1
55	104.961375621323	5	1
55	110.102654819565	5	1
55	115.284996046052	5	1
55	120.507784169759	5	1
55	125.769967923756	5	1
55	131.070038060949	5	1
55	136.406013197441	5	1
55	141.775435108499	5	1
55	147.175375052498	5	1
55	152.602452359788	5	0.807391510553516
55	158.052866036765	5	0.538770671656817
55	163.522439518308	5	0.294338139816076
55	169.006677990922	5	0.124427048776885
55	174.500836958581	5	4.10720449186221E-02
55	180	5	1.04327419627605E-02
55	0	6	2.95352648086073E-04
55	4.50864883180733	6	0.046553903699992
55	9.02001058637077	6	0.13353194920482
55	13.5367994349223	6	0.293919517220708
55	18.0617318091945	6	0.503706924370667
55	22.5975269355569	6	0.805448828420306
55	27.146906640024	6	1
55	31.7125941586405	6	1
55	36.2973116696433	6	1
55	40.9037762427635	6	1
55	45.5346938783759	6	1
55	50.1927512867865	6	1
55	54.8806050382576	6	1
55	59.6008677007197	6	1
55	64.3560905787428	6	1
55	69.1487426795252	6	1
55	73.9811855657745	6	1
55	78.8556438187554	6	1
55	83.7741709355742	6	1
55	88.7386106312427	6	1
55	93.7505537158462	6	1
55	98.8112909759011	6	1
55	103.921762808711	6	1
55	109.082506735428	6	1
55	114.293604340697	6	1
55	119.554629631915	6	1
55	124.864601245311	6	1
55	130.221941302811	6	1
55	135.624443986884	6	1
55	141.069256988089	6	1
55	146.55287883246	6	1
55	152.07117466628	6	0.826308549154785
55	157.619412342095	6	0.519020135500788
55	163.192319625977	6	0.313486256029474
55	168.784162088928	6	0.119593070441646
55	174.388839855849	6	5.03504865576527E-02
55	180	6	1.00195624788402E-02
55	0	7	3.05115777403364E-04
55	4.43597599405082	7	3.76979982544039E-02
55	8.87490562869861	7	0.137903958806799
55	13.3197470034036	7	0.259577858285674
55	17.7734668926613	7	0.519715213468168
55	22.2390444689124	7	0.746181798374401
55	26.7194742659212	7	1
55	31.217768093001	7	1
55	35.7369555797683	7	1
55	40.2800829936544	7	1
55	44.8502099291688	7	1
55	49.4504034204652	7	1
55	54.0837289795147	7	1
55	58.7532380146525	7	1
55	63.4619510433888	7	1
55	68.2128360859178	7	1
55	73.0087816205536	7	1
55	77.8525635105814	7	1
55	82.7468053872747	7	1
55	87.6939321117329	7	1
55	92.6961161555372	7	1
55	97.7552170534408	7	1
55	102.872714503864	7	1
55	108.04963623169	7	1
55	113.286482378288	7	1
55	118.58314892467	7	1
55	123.938853441952	7	1
55	129.352067229885	7	1
55	134.820458553646	7	1
55	140.340852104222	7	1
55	145.909209861966	7	1
55	151.520638119402	7	0.79698205625821
55	157.169424437449	7	0.537140317381474
55	162.849106752055	7	0.3013861946873
55	168.552574786003	7	0.114858893394062
55	174.272201520742	7	4.83262171267256E-02
55	180	7	9.61473348404831E-03
55	0	8	3.15037658881027E-04
55	4.36560428972775	8	3.89211894616995E-02
55	8.73435970630396	8	0.142348442216905
55	13.1094252229013	8	0.267844887616697
55	17.4939752768273	8	0.465804215353788
55	21.8912069197661	8	0.769052033410993
55	26.3043462402103	8	1
55	30.7366537658302	8	1
55	35.19142851052	8	1
55	39.6720102767886	8	1
55	44.1817797592505	8	1
55	48.7241559199693	8	1
55	53.302590022917	8	1
55	57.9205556257199	8	1
55	62.5815337368747	8	1
55	67.288992262932	8	1
55	72.0463588031346	8	1
55	76.8569858130609	8	1
55	81.7241071729248	8	1
55	86.6507852843088	8	1
55	91.6398480098895	8	1
55	96.6938150961725	8	1
55	101.81481421182	8	1
55	107.00448742169	8	1
55	112.263889814925	8	1
55	117.593383107787	8	1
55	122.992528307921	8	1
55	128.45998286994	8	1
55	133.993409052612	8	1
55	139.589401211407	8	1
55	145.243440292558	8	1
55	150.94988359218	8	0.813472814100508
55	156.701996701834	8	0.516838184456206
55	162.492032374531	8	0.317863081829258
55	168.311357865248	8	0.131920216202475
55	174.150628375209	8	4.63439482954374E-02
55	180	8	9.21825476841647E-03
55	0	9	3.25118292489387E-04
55	4.29742632922943	9	4.01640492087837E-02
55	8.5981628971276	9	0.146865419355452
55	12.9055312174735	9	0.276249724286795
55	17.222875158494	9	0.480193054411955
55	21.5535716179725	9	0.792332089305021
55	25.9010405599876	9	1
55	30.2687541398513	9	1
55	34.6602445900849	9	1
55	39.0791104711525	9	1
55	43.5290208052526	9	1
55	48.0137165091565	9	1
55	52.5370084229566	9	1
55	57.1027710969419	9	1
55	61.7149313518987	9	1
55	66.3774504750772	9	1
55	71.0942987651662	9	1
55	75.8694210107157	9	1
55	80.7066914006029	9	1
55	85.6098563540687	9	1
55	90.5824638630477	9	1
55	95.6277782121115	9	1
55	100.748679440014	9	1
55	105.947547692383	9	1
55	111.226133740571	9	1
55	116.585418436721	9	1
55	122.025465725013	9	1
55	127.545275949441	9	1
55	133.142648411651	9	1
55	138.8140641523	9	1
55	144.554601368263	9	1
55	150.357896284983	9	0.828510025524469
55	156.21616124393	9	0.532825783223052
55	162.120268936269	9	0.305152202358337
55	168.059907072234	9	0.126491819858709
55	174.023801640978	9	4.44036748996432E-02
55	180	9	8.83012612631635E-03
55	0	10	3.3535767840649E-04
55	4.23134129073754	10	4.14265790123864E-02
55	8.46611787596709	10	0.125050054412128
55	12.7077796927325	10	0.284792439626231
55	16.9598058160648	10	0.494825348103072
55	21.2257186460689	10	0.754857062175811
55	25.5090975966522	10	1
55	29.8135920513598	10	1
55	34.142933289936	10	1
55	38.5009450080542	10	1
55	42.8915519498586	10	1
55	47.3187860461615	10	1
55	51.7867892982618	10	1
55	56.2998124671625	10	1
55	60.8622084209149	10	1
55	65.4784187622843	10	1
55	70.1529521128382	10	1
55	74.8903521826387	10	1
55	79.695153531234	10	1
55	84.571822762559	10	1
55	89.5246828465282	10	1
55	94.5578183947834	10	1
55	99.6749601272558	10	1
55	104.879347555105	10	1
55	110.173570184168	10	1
55	115.559389406034	10	1
55	121.037545738765	10	1
55	126.607559162308	10	1
55	132.267533778729	10	1
55	138.01398154005	10	1
55	143.841682744103	10	1
55	149.743602644055	10	0.797991725926789
55	155.710883029407	10	0.512055196012553
55	161.732924328162	10	0.292729375957788
55	167.797567352012	10	0.121182888733687
55	173.891374587124	10	4.25053918847998E-02
55	180	10	8.45034735642231E-03
55	0	11	3.45755816706523E-04
55	4.16725442657806	11	4.27087804133705E-02
55	8.33803899064074	11	0.128898213408348
55	12.5159017021143	11	0.293473106151908
55	16.7044262302555	11	0.509701314368526
55	20.907249504707	11	0.777137586214629
55	25.1280790002082	11	1
55	29.3707095271593	11	1
55	33.6390392835457	11	1
55	37.9370848345265	11	1
55	42.2689945704481	11	1
55	46.6390600477407	11	1
55	51.0517244353729	11	1
55	55.5115870677126	11	1
55	60.0234028392389	11	1
55	64.5920748663279	11	1
55	69.2226384893898	11	1
55	73.9202343052245	11	1
55	78.6900675259798	11	1
55	83.5373505951408	11	1
55	88.4672257124432	11	1
55	93.4846638170408	11	1
55	98.5943367741177	11	1
55	103.800460162029	11	1
55	109.106605350869	11	1
55	114.515481692408	11	1
55	120.028692764787	11	1
55	125.646474791888	11	1
55	131.367430454218	11	1
55	137.188276901078	11	1
55	143.103632067771	11	1
55	149.105867225381	11	0.826664029397625
55	155.185054625057	11	0.536796397165834
55	161.329035778879	11	0.307470620033277
55	167.523627494042	11	0.115993383591496
55	173.752969410359	11	4.06490943060705E-02
55	180	11	8.07891826183765E-03
55	0	12	3.56312707478508E-04
55	4.10507661336231	12	4.40106549767981E-02
55	8.21375141766258	12	0.132806195441453
55	12.3296435135142	12	0.257285607935828
55	16.4564138067264	12	0.460931372387751
55	20.5977858610266	12	0.799797758131543
55	24.7575666493938	12	1
55	28.9396670980061	12	1
55	33.1481222489149	12	1
55	37.3871107749848	12	1
55	41.6609734580388	12	1
55	45.9742300819712	12	1
55	50.3315939891775	12	1
55	54.7379832926152	12	1
55	59.1985274185705	12	1
55	63.7185672693615	12	1
55	68.303646836429	12	1
55	72.9594935647349	12	1
55	77.6919841825721	12	1
55	82.5070920986518	12	1
55	87.4108118902118	12	1
55	92.4090559605282	12	1
55	97.5075182817588	12	1
55	102.711500471289	12	1
55	108.025696552527	12	1
55	113.453934949564	12	1
55	118.998879889312	12	1
55	124.661699681807	12	1
55	130.441716343974	12	1
55	136.336059343155	12	1
55	142.339354890497	12	1
55	148.443489537209	12	0.853683850128872
55	154.637490538999	12	0.515208111237347
55	160.907563081744	12	0.294485017184307
55	167.237314099344	12	0.135202514949351
55	173.608173689833	12	3.88347773281092E-02
55	180	12	7.7158386499165E-03
55	0	13	3.6702835090791E-04
55	4.0447239414579	13	4.53322042916713E-02
55	8.09309038961948	13	0.136774014973999
55	12.148765567102	13	0.26490523924647
55	16.2154631924724	13	0.474415872807593
55	20.2969683751131	13	0.75904910722542
